canonical_id,canonical_name_ko,raw_name,volume_ml,non_unit,price_krw,market,channel,branch,date,source_family,source_file,status,exclude_reason
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w016,탐두 15년,탐두 15년 700ml,700,False,169800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스,동탄점,2026-06-16,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w070,1792 스몰배치,1792 스몰배치 750ml,750,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w029,글렌글라사 샌드엔드,글렌글라사 샌드엔드 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w013,글렌그란트 12년,글렌그란트 12년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w014,글렌그란트 15년,글렌그란트 15년 700ml,700,False,89400,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w002,글렌리벳 15년,글렌리벳 15년 700ml,700,False,94800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w038,글렌킨치 12년,글렌킨치 12년,,False,59800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번배럴 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w023,달모어 12년,달모어 12년 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w036,라가불린 11년 오퍼맨 스위트피트,라가불린 11년 오퍼맨 스위트피트,,False,89800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w071,메이커스 마크,메이커스 마크 1L,1000,False,49980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w041,몽키숄더,몽키숄더 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,31980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 더블우드 700ml,700,False,96800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w040,뱅크홀 싱글몰트,뱅크홀 싱글몰트 700ml,700,False,29940,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,42980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w017,벤리악 10년,벤리악 10년 700ml,700,False,49940,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트,,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w031,아란 셰리 캐스크,아란 셰리 캐스크 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w081,에반 윌리엄스 12년,에반 윌리엄스 12년 750ml,750,False,99800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w111,에반 윌리엄스 BIB,에반 윌리엄스 BIB 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,29980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드 750ml,750,False,79800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w076,이글 레어 10년,이글 레어 10년 750ml,750,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린라벨 15년 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w049,조니워커 레드라벨,조니워커 레드라벨 1750ml,1750,False,49940,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨 12년 700ml,700,False,44980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w130,칼라일,칼라일 1500ml,1500,False,23980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w058,커티삭 프로히비션,커티삭 프로히비션 1L,1000,False,39980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w025,클라이넬리시 14년,클라이넬리시 14년 700ml,700,False,84800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,25980,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w032,탈리스커 10년,탈리스커 10년,,False,69800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w030,글렌글라사 포트소이,글렌글라사 포트소이 700ml,700,False,109800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w024,달모어 2005 빈티지,달모어 2005 빈티지 700ml,700,False,678000,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨,,False,259800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w016,탐두 15년,탐두 15년 700ml,700,False,169800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스,동탄점,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w070,1792 스몰배치,1792 스몰배치 750ml,750,False,39980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w029,글렌글라사 샌드엔드,글렌글라사 샌드엔드 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w013,글렌그란트 12년,글렌그란트 12년 700ml,700,False,59400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w038,글렌킨치 12년,글렌킨치 12년 700ml,700,False,59800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번배럴 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w023,달모어 12년,달모어 12년 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년,,False,59400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w036,라가불린 11년 오퍼맨 스위트피트,라가불린 11년 오퍼맨 스위트피트 700ml,700,False,89800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w071,메이커스 마크,메이커스 마크 1L,1000,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w041,몽키숄더,몽키숄더 700ml,700,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w044,발렌타인 10년,발렌타인 10년 700ml,700,False,31980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 더블우드 700ml,700,False,96800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w040,뱅크홀 싱글몰트,뱅크홀 싱글몰트 700ml,700,False,29940,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,49980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w031,아란 셰리 캐스크,아란 셰리 캐스크 700ml,700,False,99800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w080,에반 윌리엄스 블랙,에반 윌리엄스 블랙 1L,1000,False,29980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드 750ml,750,False,79800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w075,와일드터키 켄터키 스피릿 싱글배럴,와일드터키 켄터키 스피릿 싱글배럴,,False,69400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w076,이글 레어 10년,이글 레어 10년 750ml,750,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w042,조니워커 그린라벨 15년,조니워커 그린라벨 15년 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w049,조니워커 레드라벨,조니워커 레드라벨 1750ml,1750,False,49940,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w052,조니워커 블랙 루비,조니워커 블랙 루비 700ml,700,False,54800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w050,조니워커 블랙라벨 12년,조니워커 블랙라벨 12년 700ml,700,False,44980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w065,짐빔 화이트,짐빔 화이트 750ml,750,False,19980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w084,카발란 디스틸러리 셀렉트,카발란 디스틸러리 셀렉트 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w130,칼라일,칼라일 1500ml,1500,False,23980,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w032,탈리스커 10년,탈리스커 10년 700ml,700,False,69800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루,,False,69400,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w003,글렌리벳 17년 스몰배치,글렌리벳 17년 스몰배치,,False,229800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w024,달모어 2005 빈티지,달모어 2005 빈티지 700ml,700,False,678000,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 더블우드 750ml,750,False,119800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w016,탐두 15년,탐두 15년 700ml,700,False,169800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스,동탄점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w006,글렌피딕 14년 버번배럴,글렌피딕 14년 버번배럴,,False,99800,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨,,False,27980,KR,트레이더스,구월점,2026-06-08,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년,,False,225000,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,matched,
,,몰트락 20년,,False,575000,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,unmatched,
,,탐나불린 셰리캐스크,,False,39800,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,unmatched,
,,벤로막 15년,,False,159800,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,unmatched,
,,보모어 18년,,False,169800,KR,우성마트,우성 그린 마트,2026-06-13,youtube_ocr,2026-06_youtube_ocr.csv,unmatched,
w020,글렌모렌지 12년,글렌모렌지 12년 700ml,700,False,79900,KR,코스트코,,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 아메리칸 오크 700ml,700,False,115900,KR,코스트코,,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,matched,
,,카발란 솔리스트 700ml,700,False,279000,KR,코스트코,,2026-06-01,youtube_ocr,2026-06_youtube_ocr.csv,unmatched,
w020,글렌모렌지 12년,글렌모렌지 12년 700ml,700,False,79900,KR,코스트코,공세점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,103900,KR,코스트코,공세점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w071,메이커스 마크,메이커스 마크 750ml,750,False,36990,KR,코스트코,공세점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w041,몽키숄더,몽키숄더 700ml,700,False,49790,KR,코스트코,공세점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w008,발베니 12년 더블우드,발베니 12년 아메리칸 오크,,False,115900,KR,코스트코,공세점,2026-06-09,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w007,글렌피딕 15년,글렌피딕 15년 700ml,700,False,99800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w030,글렌글라사 포트소이,글렌글라사 포트소이 700ml,700,False,89800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w018,글렌드로낙 12년,글렌드로낙 12년,,False,99800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드 750ml,750,False,79800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w076,이글 레어 10년,이글 레어 10년 750ml,750,False,74800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,69800,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,49980,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w049,조니워커 레드라벨,조니워커 레드라벨 700ml,700,False,49940,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,,2026-06-22,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w070,1792 스몰배치,1792 스몰배치 750ml,750,False,44980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,,False,28980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w013,글렌그란트 12년,글렌그란트 12년 700ml,700,False,59400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w018,글렌드로낙 12년,글렌드로낙 12년 1L,1000,False,99800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w018,글렌드로낙 12년,글렌드로낙 오드 투 더 엠버스 700ml,700,False,99400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w002,글렌리벳 15년,글렌리벳 15년 700ml,700,False,94800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w038,글렌킨치 12년,글렌킨치 12년 700ml,700,False,59800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w005,글렌피딕 12년,글렌피딕 12년 700ml,700,False,69800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w060,노마드 아웃랜드 셰리 피니시,노마드 아웃랜드 셰리 피니시 700ml,700,False,49980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w023,달모어 12년,달모어 12년 700ml,700,False,99800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w055,듀어스 12년,듀어스 12년 700ml,700,False,39980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w056,듀어스 15년,듀어스 15년 700ml,700,False,59400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w036,라가불린 11년 오퍼맨 스위트피트,라가불린 11년 오퍼맨 스위트피트 700ml,700,False,89800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w035,라프로익 10년,라프로익 10년 750ml,750,False,62800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w071,메이커스 마크,메이커스 마크 1L,1000,False,49980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w090,발렌타인 17년,발렌타인 17년 700ml,700,False,149800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w069,버팔로 트레이스,버팔로 트레이스 1L,1000,False,49980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w062,부쉬밀 15년 싱글몰트,부쉬밀 15년 싱글몰트 700ml,700,False,99800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w031,아란 셰리 캐스크,아란 셰리 캐스크 700ml,700,False,99800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w074,와일드터키 레어브리드,와일드터키 레어브리드 750ml,750,False,79800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w076,이글 레어 10년,이글 레어 10년 750ml,750,False,74800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w061,제임슨,제임슨 700ml,700,False,27980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w049,조니워커 레드라벨,조니워커 레드라벨 1750ml,1750,False,49940,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w088,탈리스만 9년 포르투기즈 캐스크,탈리스만 9년 포르투기즈 캐스크,,False,19980,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w089,탈리스커 와일드 블루,탈리스커 와일드 블루 700ml,700,False,69400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w030,글렌글라사 포트소이,글렌글라사 포트소이 700ml,700,False,109800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w004,글렌리벳 19년 스몰배치,더 글렌리벳 19년,,False,339400,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w024,달모어 2005 빈티지,달모어 2005 빈티지 700ml,700,False,678000,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w059,로얄 살루트 21년,로얄 살루트 21년 700ml,700,False,179800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w092,발렌타인 싱글몰트 글렌버기 16년,발렌타인 싱글몰트 글렌버기 16년,,False,169800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w105,발베니 16년 프렌치 오크,발베니 16년 프렌치 오크 700ml,700,False,219800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w053,조니워커 블루라벨,조니워커 블루라벨 750ml,750,False,259800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w016,탐두 15년,탐두 15년 700ml,700,False,169800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w079,포 로지스 스몰배치 셀렉트,포 로지스 스몰배치 셀렉트 750ml,750,False,116800,KR,트레이더스,,2026-06-30,youtube_ocr,2026-06_youtube_ocr.csv,matched,
w020,글렌모렌지 12년,글렌모렌지 12년 700ml,700,False,79900,KR,코스트코,,2026-07-03,youtube_ocr,2026-07_youtube_ocr.csv,matched,
w026,로얄 브라클라 12년,로얄 브라클라 12년 700ml,700,False,103900,KR,코스트코,,2026-07-03,youtube_ocr,2026-07_youtube_ocr.csv,matched,
w071,메이커스 마크,메이커스 마크 750ml,750,False,36990,KR,코스트코,,2026-07-03,youtube_ocr,2026-07_youtube_ocr.csv,matched,
w041,몽키숄더,몽키숄더 700ml,700,False,49790,KR,코스트코,,2026-07-03,youtube_ocr,2026-07_youtube_ocr.csv,matched,
w009,발베니 14년 캐리비안 캐스크,발베니 14년 캐리비안 캐스크,,False,134900,KR,코스트코,,2026-07-03,youtube_ocr,2026-07_youtube_ocr.csv,matched,
w070,1792 스몰배치,1792 스몰배치,700,False,59000,KR-DS,이마트 / 트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w083,산토리 가쿠빈,가쿠빈,,False,37900,KR-DS,코스트코 / 트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w063,골든블루 다이아몬드,골든블루 다이아몬드,,False,59000,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w064,골든블루 사피루스,골든블루 사피루스,330,False,25200,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,excluded,sub_500ml
w013,글렌그란트 12년,글렌그란트 12년,,False,59900,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w014,글렌그란트 15년,글렌그란트 15년,,False,120000,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w018,글렌드로낙 12년,글렌드로낙 12년,,False,77000,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w001,글렌리벳 12년,글렌리벳 12년,,False,60900,KR-DS,트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
w002,글렌리벳 15년,글렌리벳 15년,,False,89000,KR-DS,코스트코 / 트레이더스,,2026-08-15,dailyshot,2026-08_dailyshot.csv,matched,
